date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:18:00	28463/28463	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:17:59%20GMT	https://www.ducksters.com/science/chemistry/chemical_bonding.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/chemical_bonding.html	(from https://www.ducksters.com/science/water.php)
22:18:01	29307/29307	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:00%20GMT	https://www.ducksters.com/science/chemistry/chemical_reactions.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/chemical_reactions.html	(from https://www.ducksters.com/science/water.php)
22:18:02	29344/29344	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:01%20GMT	https://www.ducksters.com/science/chemistry/radiation_and_radioactivity.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/radiation_and_radioactivity.html	(from https://www.ducksters.com/science/water.php)
22:18:03	29478/29478	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:02%20GMT	https://www.ducksters.com/science/chemistry/naming_chemical_compounds.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/naming_chemical_compounds.html	(from https://www.ducksters.com/science/water.php)
22:18:04	29875/29875	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:03%20GMT	https://www.ducksters.com/science/chemistry/chemical_mixtures.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/chemical_mixtures.html	(from https://www.ducksters.com/science/water.php)
22:18:05	30403/30403	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:04%20GMT	https://www.ducksters.com/science/chemistry/separating_mixtures.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/separating_mixtures.html	(from https://www.ducksters.com/science/water.php)
22:18:06	29096/29096	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:05%20GMT	https://www.ducksters.com/science/chemistry/solutions_and_dissolving.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/solutions_and_dissolving.html	(from https://www.ducksters.com/science/water.php)
22:18:07	28622/28622	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:06%20GMT	https://www.ducksters.com/science/acids_and_bases.php	./SITES/H2)%20Water/www.ducksters.com/science/acids_and_bases.html	(from https://www.ducksters.com/science/water.php)
22:18:08	28058/28058	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:07%20GMT	https://www.ducksters.com/science/crystals.php	./SITES/H2)%20Water/www.ducksters.com/science/crystals.html	(from https://www.ducksters.com/science/water.php)
22:18:09	28926/28926	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:08%20GMT	https://www.ducksters.com/science/metals.php	./SITES/H2)%20Water/www.ducksters.com/science/metals.html	(from https://www.ducksters.com/science/water.php)
22:18:10	27997/27997	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:09%20GMT	https://www.ducksters.com/science/chemistry/soaps_and_salts.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/soaps_and_salts.html	(from https://www.ducksters.com/science/water.php)
22:18:11	30258/30258	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:10%20GMT	https://www.ducksters.com/science/chemistry/glossary_and_terms.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/glossary_and_terms.html	(from https://www.ducksters.com/science/water.php)
22:18:12	31052/31052	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:11%20GMT	https://www.ducksters.com/science/chemistry/chemistry_lab_equipment.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/chemistry_lab_equipment.html	(from https://www.ducksters.com/science/water.php)
22:18:13	29119/29119	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:12%20GMT	https://www.ducksters.com/science/chemistry/organic_chemistry.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/organic_chemistry.html	(from https://www.ducksters.com/science/water.php)
22:18:14	29094/29094	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:13%20GMT	https://www.ducksters.com/science/chemistry/famous_chemists.php	./SITES/H2)%20Water/www.ducksters.com/science/chemistry/famous_chemists.html	(from https://www.ducksters.com/science/water.php)
22:18:15	31451/31451	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:14%20GMT	https://www.ducksters.com/science/elements.php	./SITES/H2)%20Water/www.ducksters.com/science/elements.html	(from https://www.ducksters.com/science/water.php)
22:18:16	32159/32159	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:15%20GMT	https://www.ducksters.com/science/periodic_table.php	./SITES/H2)%20Water/www.ducksters.com/science/periodic_table.html	(from https://www.ducksters.com/science/water.php)
22:18:17	30817/30817	---MCZ	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:18:16%20GMT	https://www.ducksters.com/takekidspolls1.php	./SITES/H2)%20Water/www.ducksters.com/takekidspolls1.html	(from https://www.ducksters.com/science/water.php)
22:18:17	266/266	---M--	302	error ('Found')	text/html	date:Wed,%2027%20Feb%202019%2006:18:17%20GMT	https://www.google.com/coop/cse/brand?form=cse-search-box&lang=en	./SITES/H2)%20Water/www.google.com/coop/cse/brand.2f0927.delayed	(from https://www.ducksters.com/science/water.php)
